id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
29086805,philadelphia,2025-05-02,2025,5,20,friday,False,noche,robo_simple,False,39.91871311,-75.18621715
31803957,philadelphia,2025-07-19,2025,7,13,saturday,True,tarde,robo_simple,False,39.94292778,-75.15789936
28778445,philadelphia,2025-04-24,2025,4,8,thursday,False,mañana,robo_simple,False,39.94692408,-75.16676092
29430401,philadelphia,2025-05-12,2025,5,11,monday,False,mañana,robo_simple,False,39.96653745,-75.2327558
29086809,philadelphia,2025-05-02,2025,5,14,friday,False,tarde,robo_simple,False,39.93941627,-75.1573691
28404473,philadelphia,2025-04-12,2025,4,20,saturday,True,noche,robo_simple,False,39.94999294,-75.15972322
29086810,philadelphia,2025-05-02,2025,5,12,friday,False,tarde,robo_simple,False,40.03558068,-75.10740858
28778449,philadelphia,2025-04-24,2025,4,1,thursday,False,madrugada,robo_simple,False,40.05555537,-75.04919712
29086811,philadelphia,2025-05-02,2025,5,13,friday,False,tarde,robo_simple,False,40.0827444,-75.02498209
31803958,philadelphia,2025-07-19,2025,7,11,saturday,True,mañana,robo_simple,False,40.03217549,-75.10709041
29086813,philadelphia,2025-05-02,2025,5,20,friday,False,noche,robo_simple,False,39.91871311,-75.18621715
28778453,philadelphia,2025-04-24,2025,4,9,thursday,False,mañana,robo_simple,False,39.94815316,-75.15700671
29086814,philadelphia,2025-05-02,2025,5,9,friday,False,mañana,robo_simple,False,39.95737005,-75.1525111
29430403,philadelphia,2025-05-12,2025,5,10,monday,False,mañana,robo_simple,False,39.9195466,-75.18639344
31803959,philadelphia,2025-07-19,2025,7,9,saturday,True,mañana,robo_simple,False,39.92226311,-75.18693792
28778457,philadelphia,2025-04-24,2025,4,5,thursday,False,madrugada,robo_simple,False,40.04628744,-75.07037123
36392664,philadelphia,2025-12-06,2025,12,16,saturday,True,tarde,robo_simple,False,40.08532767,-74.96489424
29086818,philadelphia,2025-05-02,2025,5,16,friday,False,tarde,robo_simple,False,40.05543182,-75.09076785
29086819,philadelphia,2025-05-02,2025,5,13,friday,False,tarde,robo_simple,False,40.0827444,-75.02498209
29430406,philadelphia,2025-05-12,2025,5,11,monday,False,mañana,robo_simple,False,40.02911147,-75.10052359
29430407,philadelphia,2025-05-12,2025,5,9,monday,False,mañana,robo_simple,False,39.94692408,-75.16676092
29086822,philadelphia,2025-05-02,2025,5,12,friday,False,tarde,robo_simple,False,39.95209063,-75.15793135
31803961,philadelphia,2025-07-19,2025,7,12,saturday,True,tarde,robo_simple,False,40.08011326,-74.99370151
28778465,philadelphia,2025-04-24,2025,4,8,thursday,False,mañana,robo_simple,False,40.05543182,-75.09076785
29430409,philadelphia,2025-05-12,2025,5,11,monday,False,mañana,robo_simple,False,39.96653745,-75.2327558
31803962,philadelphia,2025-07-19,2025,7,10,saturday,True,mañana,robo_simple,False,40.0290336,-75.05826229
29086826,philadelphia,2025-05-02,2025,5,17,friday,False,tarde,robo_simple,False,40.05543182,-75.09076785
29086827,philadelphia,2025-05-02,2025,5,14,friday,False,tarde,robo_simple,False,40.05254891,-75.00530916
29430411,philadelphia,2025-05-12,2025,5,11,monday,False,mañana,robo_simple,False,39.90881051,-75.17417635
36392665,philadelphia,2025-12-06,2025,12,14,saturday,True,tarde,robo_simple,False,40.04999257,-75.06289594
29086830,philadelphia,2025-05-02,2025,5,12,friday,False,tarde,robo_simple,False,39.95209063,-75.15793135
29430414,philadelphia,2025-05-12,2025,5,12,monday,False,tarde,robo_simple,False,40.02911147,-75.10052359
29430415,philadelphia,2025-05-12,2025,5,12,monday,False,tarde,robo_simple,False,39.94692408,-75.16676092
29086834,philadelphia,2025-05-02,2025,5,17,friday,False,tarde,robo_simple,False,40.03558068,-75.10740858
29086835,philadelphia,2025-05-02,2025,5,16,friday,False,tarde,robo_simple,False,40.07579804,-75.03314361
29430417,philadelphia,2025-05-12,2025,5,11,monday,False,mañana,robo_simple,False,39.96653745,-75.2327558
29086838,philadelphia,2025-05-02,2025,5,12,friday,False,tarde,robo_simple,False,39.95121772,-75.16903904
29430419,philadelphia,2025-05-12,2025,5,12,monday,False,tarde,robo_simple,False,39.90881051,-75.17417635
29776794,philadelphia,2025-05-22,2025,5,18,thursday,False,noche,robo_simple,False,39.90881051,-75.17417635
29086842,philadelphia,2025-05-02,2025,5,17,friday,False,tarde,robo_simple,False,40.03307537,-75.08454832
29086843,philadelphia,2025-05-02,2025,5,17,friday,False,tarde,robo_simple,False,40.05254891,-75.00530916
29430422,philadelphia,2025-05-12,2025,5,13,monday,False,tarde,robo_simple,False,40.04770749,-75.05686078
29430423,philadelphia,2025-05-12,2025,5,12,monday,False,tarde,robo_simple,False,39.95196792,-75.15604855
29086846,philadelphia,2025-05-02,2025,5,14,friday,False,tarde,robo_simple,False,39.95121772,-75.16903904
29430424,philadelphia,2025-05-12,2025,5,18,monday,False,noche,robo_simple,False,40.03020706,-75.16531696
29430425,philadelphia,2025-05-12,2025,5,14,monday,False,tarde,robo_simple,False,39.97868367,-75.22409192
29086850,philadelphia,2025-05-02,2025,5,18,friday,False,noche,robo_simple,False,40.03307537,-75.08454832
29086851,philadelphia,2025-05-02,2025,5,18,friday,False,noche,robo_simple,False,40.07007468,-75.0310852
31803965,philadelphia,2025-07-19,2025,7,13,saturday,True,tarde,robo_simple,False,39.94310467,-75.15937325
29430428,philadelphia,2025-05-12,2025,5,14,monday,False,tarde,robo_simple,False,39.92491136,-75.16910728
29086854,philadelphia,2025-05-02,2025,5,18,friday,False,noche,robo_simple,False,39.95110085,-75.16813572
29776797,philadelphia,2025-05-22,2025,5,10,thursday,False,mañana,robo_simple,False,40.05543182,-75.09076785
29430430,philadelphia,2025-05-12,2025,5,16,monday,False,tarde,robo_simple,False,40.04991397,-75.05808695
29430431,philadelphia,2025-05-12,2025,5,13,monday,False,tarde,robo_simple,False,39.94815316,-75.15700671
29086858,philadelphia,2025-05-02,2025,5,17,friday,False,tarde,robo_simple,False,40.03980158,-75.10905325
29776798,philadelphia,2025-05-22,2025,5,15,thursday,False,tarde,robo_simple,False,40.01849922,-75.21435207
29430433,philadelphia,2025-05-12,2025,5,16,monday,False,tarde,robo_simple,False,39.96653745,-75.2327558
31803966,philadelphia,2025-07-19,2025,7,12,saturday,True,tarde,robo_simple,False,40.03558068,-75.10740858
29776800,philadelphia,2025-05-22,2025,5,14,thursday,False,tarde,robo_simple,False,40.05015378,-75.08696799
29430436,philadelphia,2025-05-12,2025,5,16,monday,False,tarde,robo_simple,False,39.924391,-75.1461529
29776801,philadelphia,2025-05-22,2025,5,12,thursday,False,tarde,robo_simple,False,39.94198847,-75.15090212
29086866,philadelphia,2025-05-02,2025,5,17,friday,False,tarde,robo_simple,False,40.04770749,-75.05686078
29430438,philadelphia,2025-05-12,2025,5,22,monday,False,noche,robo_simple,False,40.05543182,-75.09076785
29430439,philadelphia,2025-05-12,2025,5,13,monday,False,tarde,robo_simple,False,39.95138404,-75.15917546
29776802,philadelphia,2025-05-23,2025,5,2,friday,False,madrugada,robo_simple,False,39.90550404,-75.19445413
29430441,philadelphia,2025-05-12,2025,5,17,monday,False,tarde,robo_simple,False,39.96653745,-75.2327558
29776803,philadelphia,2025-05-22,2025,5,16,thursday,False,tarde,robo_simple,False,40.08532767,-74.96489424
31803967,philadelphia,2025-07-19,2025,7,13,saturday,True,tarde,robo_simple,False,39.91840889,-75.17999032
29086874,philadelphia,2025-05-02,2025,5,18,friday,False,noche,robo_simple,False,40.07487426,-75.08424788
29776805,philadelphia,2025-05-22,2025,5,10,thursday,False,mañana,robo_simple,False,40.07487426,-75.08424788
29430447,philadelphia,2025-05-12,2025,5,15,monday,False,tarde,robo_simple,False,39.96131311,-75.17245621
29776806,philadelphia,2025-05-22,2025,5,16,thursday,False,tarde,robo_simple,False,40.06334479,-75.2366893
29430449,philadelphia,2025-05-12,2025,5,17,monday,False,tarde,robo_simple,False,39.96653745,-75.2327558
31803969,philadelphia,2025-07-19,2025,7,16,saturday,True,tarde,robo_simple,False,40.08011326,-74.99370151
29776808,philadelphia,2025-05-22,2025,5,16,thursday,False,tarde,robo_simple,False,40.04999257,-75.06289594
29776809,philadelphia,2025-05-22,2025,5,13,thursday,False,tarde,robo_simple,False,39.924391,-75.1461529
31803970,philadelphia,2025-07-19,2025,7,11,saturday,True,mañana,robo_simple,False,40.01614627,-75.06134039
29776811,philadelphia,2025-05-22,2025,5,17,thursday,False,tarde,robo_simple,False,40.08518597,-74.97133574
29430455,philadelphia,2025-05-12,2025,5,21,monday,False,noche,robo_simple,False,39.95504165,-75.16813282
36038271,philadelphia,2025-11-24,2025,11,10,monday,False,mañana,allanamiento,False,39.9933775,-75.07004551
29430457,philadelphia,2025-05-12,2025,5,17,monday,False,tarde,robo_simple,False,39.97821764,-75.2720202
29776814,philadelphia,2025-05-23,2025,5,7,friday,False,mañana,robo_simple,False,40.04083662,-75.22368801
29430461,philadelphia,2025-05-12,2025,5,15,monday,False,tarde,robo_simple,False,40.08781686,-75.0446412
29776816,philadelphia,2025-05-22,2025,5,16,thursday,False,tarde,robo_simple,False,40.03558068,-75.10740858
29430463,philadelphia,2025-05-13,2025,5,5,tuesday,False,madrugada,robo_simple,False,39.95504165,-75.16813282
29776817,philadelphia,2025-05-22,2025,5,17,thursday,False,tarde,robo_simple,False,39.924391,-75.1461529
29430465,philadelphia,2025-05-12,2025,5,18,monday,False,noche,robo_simple,False,39.96653745,-75.2327558
36392669,philadelphia,2025-12-07,2025,12,7,sunday,True,mañana,robo_simple,False,40.01223821,-75.06693892
29776819,philadelphia,2025-05-23,2025,5,3,friday,False,madrugada,robo_simple,False,40.05254891,-75.00530916
29776820,philadelphia,2025-05-22,2025,5,10,thursday,False,mañana,robo_simple,False,39.94931013,-75.1608131
29776821,philadelphia,2025-05-22,2025,5,13,thursday,False,tarde,robo_simple,False,40.03307537,-75.08454832
29430473,philadelphia,2025-05-12,2025,5,18,monday,False,noche,robo_simple,False,39.96653745,-75.2327558
29776824,philadelphia,2025-05-23,2025,5,0,friday,False,madrugada,robo_simple,False,40.07487426,-75.08424788
31803977,philadelphia,2025-07-19,2025,7,17,saturday,True,tarde,robo_simple,False,40.06931417,-75.00607525
29776828,philadelphia,2025-05-22,2025,5,11,thursday,False,mañana,robo_simple,False,39.9487119,-75.16676054
29776829,philadelphia,2025-05-22,2025,5,14,thursday,False,tarde,robo_simple,False,40.03307537,-75.08454832
31803978,philadelphia,2025-07-19,2025,7,11,saturday,True,mañana,robo_simple,False,40.01614627,-75.06134039
29430481,philadelphia,2025-05-12,2025,5,18,monday,False,noche,robo_simple,False,39.96653745,-75.2327558
33589123,philadelphia,2025-09-08,2025,9,13,monday,False,tarde,agresion,True,40.00061874,-75.13103439
29776833,philadelphia,2025-05-22,2025,5,19,thursday,False,noche,robo_simple,False,39.924391,-75.1461529
31803982,philadelphia,2025-07-19,2025,7,20,saturday,True,noche,robo_simple,False,40.07487426,-75.08424788
29776836,philadelphia,2025-05-22,2025,5,13,thursday,False,tarde,robo_simple,False,39.94839795,-75.16254079
29776837,philadelphia,2025-05-22,2025,5,14,thursday,False,tarde,robo_simple,False,40.05015378,-75.08696799
27245677,philadelphia,2025-02-27,2025,2,8,thursday,False,mañana,allanamiento,False,40.07725435,-75.08000873
29430489,philadelphia,2025-05-12,2025,5,18,monday,False,noche,robo_simple,False,39.97706097,-75.22640553
34989501,philadelphia,2025-10-20,2025,10,11,monday,False,mañana,robo_simple,False,39.93126184,-75.22550898
31803985,philadelphia,2025-07-19,2025,7,20,saturday,True,noche,robo_simple,False,40.07801678,-75.0270342
31803986,philadelphia,2025-07-19,2025,7,13,saturday,True,tarde,robo_simple,False,40.04111073,-75.05599513
36038278,philadelphia,2025-11-24,2025,11,13,monday,False,tarde,robo_simple,False,39.91771222,-75.18766742
34989504,philadelphia,2025-10-20,2025,10,10,monday,False,mañana,robo_simple,False,39.91771222,-75.18766742
29776844,philadelphia,2025-05-22,2025,5,14,thursday,False,tarde,robo_simple,False,39.95014115,-75.16871333
36392673,philadelphia,2025-12-06,2025,12,16,saturday,True,tarde,robo_simple,False,40.04942757,-75.0603826
31803990,philadelphia,2025-07-20,2025,7,8,sunday,True,mañana,robo_simple,False,40.03621228,-75.07031673
34989506,philadelphia,2025-10-20,2025,10,12,monday,False,tarde,robo_simple,False,40.04770749,-75.05686078
36768235,philadelphia,2025-12-19,2025,12,10,friday,False,mañana,robo_simple,False,39.93364905,-75.16186593
31803993,philadelphia,2025-07-20,2025,7,0,sunday,True,madrugada,robo_simple,False,40.09594964,-74.97509479
34989508,philadelphia,2025-10-20,2025,10,10,monday,False,mañana,robo_simple,False,39.92338394,-75.14320624
29776852,philadelphia,2025-05-22,2025,5,15,thursday,False,tarde,robo_simple,False,39.95984743,-75.14770099
32505446,philadelphia,2025-08-08,2025,8,9,friday,False,mañana,robo_simple,False,39.94444424,-75.14989324
34989509,philadelphia,2025-10-20,2025,10,13,monday,False,tarde,robo_simple,False,39.91343771,-75.23348006
34989512,philadelphia,2025-10-20,2025,10,16,monday,False,tarde,robo_simple,False,39.91835972,-75.18279356
31804001,philadelphia,2025-07-20,2025,7,7,sunday,True,mañana,robo_simple,False,40.05254891,-75.00530916
31804002,philadelphia,2025-07-19,2025,7,16,saturday,True,tarde,robo_simple,False,40.01831274,-75.09689951
29776860,philadelphia,2025-05-23,2025,5,7,friday,False,mañana,robo_simple,False,39.94931013,-75.1608131
34989513,philadelphia,2025-10-20,2025,10,18,monday,False,noche,robo_simple,False,40.08712254,-74.95919157
34989514,philadelphia,2025-10-20,2025,10,13,monday,False,tarde,robo_simple,False,40.04999257,-75.06289594
36038283,philadelphia,2025-11-24,2025,11,10,monday,False,mañana,robo_simple,False,39.92554794,-75.14292624
32505454,philadelphia,2025-08-08,2025,8,12,friday,False,tarde,robo_simple,False,39.94999294,-75.15972322
34989516,philadelphia,2025-10-20,2025,10,17,monday,False,tarde,robo_simple,False,39.93849359,-75.1665145
34989517,philadelphia,2025-10-20,2025,10,14,monday,False,tarde,robo_simple,False,39.93126184,-75.22550898
36038284,philadelphia,2025-11-24,2025,11,11,monday,False,mañana,robo_simple,False,40.08734264,-75.04508217
31804010,philadelphia,2025-07-19,2025,7,21,saturday,True,noche,robo_simple,False,40.03940218,-75.03285621
36768238,philadelphia,2025-12-19,2025,12,11,friday,False,mañana,robo_simple,False,40.06887721,-75.00526023
33239551,philadelphia,2025-08-30,2025,8,0,saturday,True,madrugada,agresion,True,40.00101921,-75.21093099
36038286,philadelphia,2025-11-24,2025,11,16,monday,False,tarde,robo_simple,False,39.9188577,-75.18697664
34989521,philadelphia,2025-10-20,2025,10,18,monday,False,noche,robo_simple,False,40.06887721,-75.00526023
32505462,philadelphia,2025-08-08,2025,8,13,friday,False,tarde,robo_simple,False,39.94447815,-75.15022951
34638331,philadelphia,2025-10-10,2025,10,4,friday,False,madrugada,robo_simple,False,39.91871311,-75.18621715
32888361,philadelphia,2025-08-19,2025,8,20,tuesday,False,noche,agresion,True,40.0229231,-75.17056441
31804018,philadelphia,2025-07-19,2025,7,22,saturday,True,noche,robo_simple,False,39.99661796,-75.07432371
34989522,philadelphia,2025-10-20,2025,10,17,monday,False,tarde,robo_simple,False,40.04999257,-75.06289594
36768239,philadelphia,2025-12-19,2025,12,20,friday,False,noche,robo_simple,False,39.91871714,-75.18309986
36038288,philadelphia,2025-11-24,2025,11,9,monday,False,mañana,robo_simple,False,40.02911147,-75.10052359
34989525,philadelphia,2025-10-20,2025,10,18,monday,False,noche,robo_simple,False,39.94786998,-75.22162953
32505470,philadelphia,2025-08-09,2025,8,7,saturday,True,mañana,robo_simple,False,39.94815316,-75.15700671
31804026,philadelphia,2025-07-20,2025,7,8,sunday,True,mañana,robo_simple,False,40.01223821,-75.06693892
34638334,philadelphia,2025-10-09,2025,10,7,thursday,False,mañana,robo_simple,False,40.05254891,-75.00530916
36768240,philadelphia,2025-12-20,2025,12,9,saturday,True,mañana,robo_simple,False,40.1068639,-75.00027027
34638336,philadelphia,2025-10-09,2025,10,14,thursday,False,tarde,robo_simple,False,39.92366994,-75.14095124
34638337,philadelphia,2025-10-09,2025,10,17,thursday,False,tarde,robo_simple,False,40.06053391,-75.04464526
36038291,philadelphia,2025-11-24,2025,11,13,monday,False,tarde,robo_simple,False,39.92554794,-75.14292624
32505478,philadelphia,2025-08-09,2025,8,8,saturday,True,mañana,robo_simple,False,39.94692408,-75.16676092
34638340,philadelphia,2025-10-09,2025,10,10,thursday,False,mañana,robo_simple,False,40.02911147,-75.10052359
34989529,philadelphia,2025-10-20,2025,10,19,monday,False,noche,robo_simple,False,40.0732825,-75.0340431
34989530,philadelphia,2025-10-20,2025,10,17,monday,False,tarde,robo_simple,False,40.0409038,-75.07723969
34638343,philadelphia,2025-10-09,2025,10,9,thursday,False,mañana,robo_simple,False,40.03940218,-75.03285621
34638344,philadelphia,2025-10-09,2025,10,16,thursday,False,tarde,robo_simple,False,39.92655894,-75.14539024
34638345,philadelphia,2025-10-09,2025,10,19,thursday,False,noche,robo_simple,False,40.06415355,-75.05433919
33935158,philadelphia,2025-09-18,2025,9,10,thursday,False,mañana,agresion,True,39.99871605,-75.10880005
33935159,philadelphia,2025-09-18,2025,9,10,thursday,False,mañana,agresion,True,39.99463316,-75.09555728
33935160,philadelphia,2025-09-18,2025,9,23,thursday,False,noche,agresion,True,40.00512177,-75.09969324
34276753,philadelphia,2025-09-28,2025,9,15,sunday,True,tarde,robo_simple,False,40.07247306,-75.19442862
31111702,philadelphia,2025-06-30,2025,6,5,monday,False,madrugada,robo_simple,False,39.98729044,-75.11827944
34276755,philadelphia,2025-09-29,2025,9,1,monday,False,madrugada,robo_simple,False,39.89213892,-75.24058042
36392681,philadelphia,2025-12-06,2025,12,17,saturday,True,tarde,robo_simple,False,40.03217549,-75.10709041
34276757,philadelphia,2025-09-28,2025,9,10,sunday,True,mañana,robo_simple,False,40.07487426,-75.08424788
34276758,philadelphia,2025-09-28,2025,9,12,sunday,True,tarde,robo_simple,False,40.1118739,-75.02326522
33935167,philadelphia,2025-09-18,2025,9,13,thursday,False,tarde,robo_simple,False,39.92655894,-75.14539024
34276759,philadelphia,2025-09-28,2025,9,17,sunday,True,tarde,robo_simple,False,39.92178894,-75.14391724
